"ID","default"
22054,0.825025987345725
22058,0.643515924923122
22061,0.0787734007462859
22070,0.387636656174436
22079,0.130892001092434
22080,0.671020663110539
22086,0.306820366764441
22098,0.763519950676709
22099,0.763614691328257
22104,0.922761574853212
22105,0.455603915732354
22112,0.0459565634373575
22114,0.660663367947564
22117,0.516642758855596
22120,0.210955149726942
22129,0.263385167811066
22138,0.0305401128716767
22144,0.512006049975753
22148,0.63780947518535
22151,0.448622022289783
22159,0.387624051887542
22163,0.119817555882037
22164,0.968994410941377
22165,0.0353952231816947
22166,0.408697361592203
22178,0.983010201947764
22184,0.845461950870231
22193,0.0926841765176505
22194,0.26178629999049
22197,0.608350175432861
22206,0.402212409768254
22210,0.133744604652748
22213,0.912983116460964
22214,0.934189524501562
22217,0.2689417921938
22221,0.0385891033802181
22224,0.603899050271139
22225,0.187111117644235
22231,0.735867896815762
22238,0.111412344966084
22242,0.774299085373059
22247,0.520050919614732
22250,0.0850310539826751
22253,0.31177937774919
22254,0.271887270500883
22256,0.991461834637448
22259,0.359330790583044
22260,0.498249392490834
22261,0.940403665648773
22264,0.908519020536914
22270,0.723480420419946
22271,0.794122373918071
22279,0.266883259871975
22282,0.753542235819623
22286,0.541932929540053
22288,0.697031221119687
22291,0.597625717055053
22296,0.607881547184661
22309,0.265958540374413
22313,0.237818959634751
22314,0.617745458846912
22319,0.365782625507563
22321,0.863606994971633
22329,0.680457863723859
22330,0.913951203227043
22337,0.00664629694074392
22363,0.735621962696314
22369,0.0317666220944375
22375,0.292107125045732
22386,0.337057219818234
22389,0.70336303091608
22396,0.0310180499218404
22401,0.850404968019575
22404,0.545184781309217
22412,0.74553882656619
22413,0.68082916457206
22415,0.431408067932352
22423,0.811812215019017
22429,0.899281502235681
22435,0.867276734672487
22436,0.412965412018821
22440,0.714592091739178
22441,0.76008588145487
22443,0.707474882248789
22446,0.315364398062229
22454,0.594773862976581
22455,0.393499037250876
22456,0.51361538679339
22457,0.402692175004631
22464,0.209519032388926
22469,0.984816276235506
22470,0.987047472270206
22471,0.967387860175222
22475,0.214027561480179
22477,0.396198204951361
22489,0.955178180010989
22490,0.424970817519352
22499,0.826115324394777
22502,0.886937872041017
22503,0.979089401196688
22504,0.564014002447948
22506,0.767801686888561
22511,0.154786995379254
22516,0.337298484984785
22517,0.907490636222064
22524,0.378378005232662
22525,0.493065726943314
22528,0.0868079753126949
22533,0.330583575647324
22541,0.850298459175974
22542,0.383461134275422
22545,0.518431678647175
22553,0.646357454825193
22559,0.476964579895139
22560,0.406867964891717
22566,0.530584439169616
22569,0.898459554417059
22571,0.263157514389604
22577,0.775965514359996
22585,0.335996807785705
22590,0.760424446780235
22591,0.781329458812252
22611,0.0115609145723283
22612,0.905055442592129
22618,0.829105503158644
22619,0.523245687130839
22622,0.225429002195597
22629,0.596926001599059
22630,0.447056957986206
22636,0.591857093386352
22637,0.248662093188614
22638,0.574865771690384
22641,0.457704786444083
22649,0.404461419209838
22655,0.00910828611813486
22656,0.716385186417028
22664,0.113149071345106
22671,0.759841185528785
22677,0.91679368307814
22687,0.581174721941352
22692,0.179262984776869
22698,0.709561237832531
22706,0.090907869162038
22707,0.284721738658845
22712,0.81583618465811
22714,0.576409988803789
22716,0.44460456003435
22719,0.732814406743273
22730,0.481881710700691
22731,0.457308969460428
22736,0.311768285697326
22742,0.450627587037161
22746,0.244842564454302
22749,0.320957901421934
22750,0.903246232308447
22752,0.716815686784685
22773,0.256034805905074
22776,0.600613770307973
22777,0.105515266768634
22778,0.996231586439535
22791,0.216144229285419
22796,0.446505571017042
22798,0.857848905492574
22808,0.544419433688745
22811,0.0243581859394908
22819,0.15624700114131
22822,0.518624384654686
22831,0.812697293236852
22832,0.427639829227701
22833,0.379338892409578
22840,0.0334303919225931
22843,0.552968550706282
22847,0.701133836060762
22854,0.827753863995895
22856,0.441121198469773
22865,0.936456049559638
22866,0.3417443188373
22868,0.402279765112326
22869,0.945636340882629
22870,0.360694256145507
22871,0.163302186178043
22887,0.582373186713085
22896,0.395097562810406
22900,0.88671723078005
22904,0.78957374417223
22906,0.546395190991461
22907,0.0631699285004288
22910,0.576154825743288
22911,0.212312426185235
22914,0.784246690338477
22918,0.519047901965678
22919,0.770301662385464
22922,0.612884741974995
22925,0.861413534497842
22931,0.0785427973605692
22934,0.0254212140571326
22935,0.938555418513715
22936,0.118518191855401
22939,0.454883992671967
22941,0.118865242227912
22942,0.0786761860363185
22943,0.646906180307269
22953,0.0963573823682964
22956,0.0874238065443933
22968,0.819833714980632
22977,0.409586693858728
22981,0.953741618897766
23000,0.663945961976424
23001,0.205326062627137
23003,0.973865298554301
23004,0.542587645817548
23005,0.404770059743896
23007,0.876088522840291
23008,0.491634564008564
23010,0.368165191961452
23015,0.593146722065285
23018,0.406443204497918
23028,0.27580650546588
23030,0.131819061702117
23031,0.000688187777996063
23032,0.488132570171729
23035,0.934641236439347
23036,0.957140924874693
23050,0.365578445605934
23063,0.967406179057434
23065,0.236708923475817
23071,0.160321158356965
23075,0.613291858695447
23077,0.73284707008861
23080,0.2684614690952
23082,0.935102107236162
23083,0.821257355390117
23088,0.71419874439016
23092,0.324878186918795
23093,0.169597711181268
23095,0.803935093572363
23098,0.7837333092466
23106,0.407669960521162
23109,0.0973011087626219
23112,0.163945314008743
23115,0.630834752926603
23120,0.76950448169373
23121,0.855193422641605
23123,0.992688904283568
23129,0.357939753914252
23131,0.160478633828461
23134,0.271489762701094
23146,0.329702016199008
23148,0.135416555218399
23152,0.121123765595257
23158,0.595437200507149
23159,0.944306293036789
23171,0.90358830569312
23183,0.550638518296182
23192,0.386806399561465
23193,0.0099800075404346
23197,0.936107157729566
23199,0.0140182669274509
23204,0.362716689938679
23213,0.826177048962563
23215,0.571428992552683
23237,0.617591840215027
23243,0.382460008841008
23247,0.0232995045371354
23250,0.716777728870511
23255,0.114268738077953
23257,0.74223905056715
23258,0.654812325257808
23264,0.525917601538822
23269,0.517849339405075
23270,0.208424534881487
23273,0.0310094293672591
23274,0.899047929095104
23277,0.774131650337949
23278,0.166235078824684
23279,0.335168921621516
23280,0.570358562516049
23285,0.893281562253833
23287,0.0397504745051265
23290,0.673770689638332
23301,0.797030629357323
23307,0.881557277170941
23313,0.256610521348193
23320,0.0247663124464452
23322,0.555687902960926
23323,0.772351357387379
23327,0.876392197795212
23332,0.853445033309981
23333,0.968968795612454
23347,0.699920227983966
23348,0.367921062745154
23354,0.132300060940906
23356,0.750901294639334
23362,0.480951274046674
23365,0.88091383385472
23374,0.0276171339210123
23380,0.0992420469410717
23384,0.283752370392904
23385,0.801130192819983
23393,0.227170782163739
23396,0.0422143845353276
23401,0.635020080022514
23407,0.506191753549501
23408,0.984765949426219
23421,0.273396033095196
23428,0.631808242760599
23430,0.693282552761957
23433,0.338023289106786
23435,0.110940218204632
23436,0.822176394052804
23447,0.853298967937008
23453,0.778389844112098
23454,0.997323236428201
23455,0.598222196334973
23464,0.357254909351468
23465,0.255520360078663
23473,0.900035375496373
23475,0.720095145283267
23477,0.00280081643722951
23486,0.755117566790432
23491,0.745029068784788
23495,0.614804954500869
23496,0.254961823346093
23502,0.972764627076685
23506,0.782663540681824
23507,0.989448307082057
23515,0.905856551136822
23516,0.161283812252805
23517,0.0885496370028704
23521,0.655947262654081
23524,0.371016016928479
23531,0.108902058796957
23532,0.843731702538207
23544,0.29298359551467
23550,0.816754871513695
23553,0.331950735766441
23563,0.210352539317682
23566,0.44399612210691
23574,0.525063131470233
23579,0.960638268152252
23582,0.0114498971961439
23583,0.203229419188574
23587,0.3920666242484
23601,0.696523523423821
23607,0.509053712477908
23609,0.784397428389639
23610,0.965155594982207
23612,0.595615925500169
23621,0.730969947995618
23631,0.712231909157708
23635,0.463053205516189
23636,0.257710959296674
23637,0.847268347628415
23644,0.323335195658728
23647,0.616387497866526
23650,0.248098288429901
23660,0.792337105376646
23661,0.0141739712562412
23674,0.304070389596745
23677,0.734338291687891
23680,0.807044580113143
23682,0.338901981012896
23685,0.74807093013078
23695,0.430027625290677
23699,0.824808903504163
23702,0.747057629283518
23708,0.451612246455625
23713,0.519892391748726
23714,0.850812858203426
23725,0.455629646312445
23739,0.122484443010762
23742,0.298350226134062
23746,0.146404641680419
23753,0.946937954984605
23755,0.326990041648969
23758,0.555476657580584
23770,0.891020859358832
23771,0.547593532362953
23772,0.82579603116028
23777,0.836423799861223
23779,0.837626201100647
23783,0.647798763588071
23784,0.31260131043382
23786,0.189372065709904
23793,0.877649563364685
23803,0.3422049023211
23805,0.498320354614407
23808,0.218542469898239
23810,0.218539095716551
23813,0.0461389736738056
23815,0.206301682861522
23822,0.433691887417808
23825,0.542548448313028
23826,0.723726629512385
23835,0.972948468057439
23836,0.302173617761582
23841,0.73760376800783
23846,0.670465303817764
23852,0.417574716731906
23856,0.775055729551241
23860,0.346746073570102
23861,0.455030795186758
23863,0.179417570121586
23869,0.317527003819123
23870,0.0199056894052774
23871,0.241301560774446
23872,0.61015463899821
23887,0.38998005236499
23888,0.0461522487457842
23889,0.94111583661288
23892,0.935331705026329
23893,0.536290894029662
23895,0.449960686499253
23903,0.321973263286054
23904,0.536029912531376
23905,0.326197053072974
23910,0.474046517396346
23913,0.529135382268578
23918,0.845826389268041
23922,0.552251971093938
23925,0.706164717441425
23927,0.910790093708783
23934,0.439615635434166
23935,0.33601577184163
23949,0.920416024513543
23952,0.835701132193208
23958,0.844476344296709
23969,0.264026670949534
23983,0.560502729844302
23984,0.586967531824484
23987,0.144607326248661
23991,0.364794426830485
23992,0.895633284468204
23993,0.842769370181486
23999,0.769057909259573
24000,0.918840687721968
24001,0.35572490748018
24003,0.937652420019731
24004,0.591933538904414
24009,0.753179171122611
24014,0.0800862221512944
24016,0.306655610445887
24018,0.803134582238272
24027,0.450565360486507
24035,0.0326161591801792
24037,0.618420374346897
24042,0.772740853717551
24047,0.0184274790808558
24054,0.45383699471131
24058,0.922253937926143
24061,0.635817619273439
24062,0.142539487453178
24063,0.205466140294448
24065,0.322990740183741
24066,0.661356572061777
24075,0.90851502888836
24082,0.818376004230231
24088,0.659014964941889
24090,0.350754111539572
24095,0.681656691478565
24096,0.316996107343584
24098,0.226718118181452
24101,0.509623081190512
24107,0.0546119203791022
24109,0.257257518358529
24118,0.214341502869502
24121,0.319399052998051
24128,0.692169944057241
24129,0.976876532426104
24135,0.763373194960877
24149,0.371833842014894
24154,0.517290806164965
24162,0.10624779574573
24165,0.346737238345668
24167,0.0118977681268007
24168,0.648029088508338
24169,0.250717130955309
24173,0.266830251784995
24174,0.248197161592543
24176,0.695460028713569
24181,0.348849024623632
24193,0.135367166716605
24200,0.123051478061825
24202,0.968657245626673
24216,0.67983274278231
24219,0.00341533799655735
24221,0.00855986238457263
24227,0.921895537059754
24228,0.802915139822289
24229,0.256134253228083
24231,0.551446201046929
24234,0.894766628509387
24236,0.906631540041417
24237,0.0721055427566171
24245,0.737274034647271
24251,0.370422372594476
24253,0.948230277048424
24259,0.583485270151868
24262,0.550182729493827
24265,0.156367623712867
24273,0.650030568707734
24276,0.296402160776779
24277,0.0783434852492064
24279,0.689720504917204
24280,0.419862774666399
24282,0.708323647733778
24284,0.0644114189781249
24286,0.109771800460294
24287,0.85744271078147
24288,0.157060475787148
24295,0.499770786846057
24296,0.582060360116884
24300,0.013191657140851
24303,0.921817166497931
24308,0.665686094202101
24310,0.772495198296383
24314,0.614636256592348
24318,0.0643267591949552
24322,0.748245118185878
24324,0.235740719130263
24337,0.988987040473148
24339,0.033015581779182
24348,0.616293804952875
24357,0.783596063265577
24358,0.894560959422961
24359,0.191862840903923
24366,0.432101081358269
24369,0.495665053837001
24375,0.345230319770053
24376,0.728784693870693
24377,0.732367648510262
24381,0.447076263371855
24388,0.820874767843634
24391,0.197792928665876
24397,0.213765764376149
24398,0.545832411386073
24404,0.895388027885929
24406,0.0915390506852418
24408,0.194172722287476
24413,0.991212642984465
24416,0.332041403278708
24421,0.0062830257229507
24422,0.58053399878554
24424,0.986226435052231
24425,0.578240550355986
24426,0.716134693240747
24437,0.594615563750267
24441,0.279695861274377
24462,0.336627303389832
24463,0.608288241084665
24465,0.2392750128638
24471,0.480742879444733
24473,0.433550330344588
24475,0.987853666534647
24482,0.364136602729559
24483,0.986377242719755
24486,0.609325657365844
24490,0.778413161635399
24491,0.525959222344682
24495,0.388131715357304
24496,0.773326872847974
24501,0.560266645392403
24504,0.286358635406941
24509,0.217370053520426
24511,0.403686542995274
24512,0.169183109886944
24519,0.927173702977598
24520,0.380434007151052
24521,0.630711886798963
24531,0.937100306618959
24536,0.121185442665592
24538,0.316216235980392
24544,0.725865612970665
24550,0.608712255721912
24554,0.526616824558005
24556,0.901956396410242
24559,0.134190896525979
24561,0.664221002953127
24572,0.169667265610769
24574,0.701168857747689
24581,0.587807265110314
24582,0.256610675016418
24583,0.63123443769291
24584,0.548422011779621
24587,0.469838759163395
24600,0.161854885751382
24601,0.476304061710835
24602,0.224946189438924
24606,0.353325810516253
24607,0.122822990175337
24611,0.870397673686966
24613,0.328954644501209
24615,0.817660739645362
24619,0.631167765706778
24621,0.0377923334017396
24627,0.459910755977035
24628,0.0882880135904998
24629,0.164647013414651
24632,0.640394472749904
24633,0.165222825016826
24638,0.151660953415558
24641,0.0899948866572231
24642,0.127373423427343
24644,0.660600444534793
24650,0.593739150092006
24664,0.608020102838054
24665,0.471311539411545
24670,0.0786863879766315
24677,0.558298123069108
24679,0.0462911527138203
24687,0.204862198559567
24693,0.472062563989311
24695,0.209024602081627
24696,0.322647210676223
24704,0.541998465079814
24706,0.113688021199778
24723,0.507350001716986
24726,0.850932521512732
24730,0.489345317473635
24733,0.473607307067141
24740,0.198678730987012
24743,0.492078410461545
24751,0.613782248925418
24755,0.730906274402514
24759,0.527724139159545
24762,0.662897143280134
24775,0.902962113032117
24782,0.371472893282771
24786,0.309037332655862
24789,0.128301592776552
24804,0.824540348956361
24805,0.88145037041977
24807,0.173243860015646
24810,0.043560330523178
24812,0.608126829611138
24818,0.916121826507151
24823,0.146387552144006
24825,0.294251951156184
24834,0.82770873606205
24835,0.981028355192393
24839,0.675772875314578
24849,0.418879621196538
24857,0.382307048421353
24866,0.290673927171156
24871,0.44445269741118
24874,0.516430521383882
24875,0.634229515213519
24881,0.906088669318706
24896,0.702883993973956
24898,0.035175024997443
24902,0.892415597336367
24906,0.379045432433486
24907,0.341656824573874
24909,0.615835445001721
24911,0.268431364791468
24913,0.558738172985613
24917,0.997986749280244
24921,0.546154527692124
24923,0.181657537119463
24925,0.373221970861778
24930,0.623580539831892
24933,0.127066772198305
24934,0.856319285463542
24935,0.99789059208706
24940,0.00451109139248729
24941,0.0733360711019486
24943,0.895875634392723
24952,0.837379302596673
24954,0.799621610203758
24955,0.133965176297352
24956,0.318692487897351
24957,0.0228099885862321
24963,0.324306881055236
24964,0.559902689652517
24973,0.552730206865817
24974,0.982526326086372
24978,0.987718034302816
24990,0.735387883614749
24998,0.828222153708339
25002,0.0507478285580873
25009,0.23448851518333
25012,0.255116247106344
25013,0.287289186613634
25021,0.226534536574036
25026,0.2930369945243
25027,0.12607726152055
25028,0.710198720451444
25029,0.847934108460322
25033,0.986202616244555
25035,0.993394691264257
25041,0.447349807713181
25043,0.0730679677799344
25053,0.641483957879245
25054,0.794536795699969
25062,0.604312685551122
25063,0.143110582372174
25064,0.982379387831315
25067,0.863089767051861
25068,0.0808627053629607
25070,0.587296562036499
25078,0.354826868744567
25079,0.388496591709554
25080,0.747789031593129
25082,0.761163668939844
25089,0.188733482267708
25091,0.986463961889967
25094,0.176567974966019
25095,0.92103481804952
25098,0.999564255354926
25099,0.422071034787223
25103,0.580920548643917
25104,0.774990868056193
25109,0.201202434953302
25112,0.13695537019521
25114,0.654993422795087
25122,0.666467651957646
25126,0.31883154483512
25137,0.83161069243215
25146,0.10258094384335
25148,0.676904287887737
25154,0.700046072714031
25157,0.275435519404709
25164,0.964048718102276
25165,0.482019292190671
25166,0.980875640874729
25174,0.280445496086031
25185,0.143340351991355
25186,0.671067677205428
25192,0.014555073576048
25196,0.378192763775587
25200,0.942269106162712
25209,0.411833994323388
25211,0.71569681330584
25218,0.263501757523045
25227,0.152233018307015
25229,0.857057026820257
25241,0.167502348544076
25249,0.632090769940987
25250,0.119809771887958
25252,0.170131518272683
25253,0.612809024751186
25256,0.599160043289885
25260,0.642011443385854
25268,0.291794898686931
25269,0.587666623760015
25275,0.541112176841125
25276,0.406053630635142
25278,0.968980475561693
25283,0.406173284165561
25285,0.148939210455865
25286,0.596342415548861
25288,0.587058109929785
25289,0.631998060503975
25293,0.0772529290989041
25315,0.115394729888067
25319,0.731058482080698
25323,0.940071376273409
25327,0.0747128243092448
25328,0.0787503253668547
25341,0.0443997362162918
25343,0.10197953088209
25346,0.711309032980353
25349,0.0791387292556465
25351,0.226473464863375
25356,0.975776784587651
25357,0.0243657687678933
25374,0.701280196895823
25375,0.09267459041439
25380,0.493680363753811
25382,0.858931897440925
25388,0.215301842661574
25390,0.569788248743862
25392,0.491400632075965
25393,0.582356160273775
25396,0.327178089646623
25399,0.814125701086596
25411,0.949460110394284
25412,0.578716054325923
25413,0.671330760233104
25425,0.00073312921449542
25427,0.064543665619567
25432,0.507851952686906
25434,0.0996131836436689
25445,0.0816329251974821
25447,0.777479791780934
25453,0.175349095836282
25459,0.165271742269397
25464,0.0516521790996194
25467,0.572196373017505
25468,0.643972527934238
25485,0.292141126701608
25487,0.988862814614549
25490,0.418933877255768
25500,0.686709552071989
25506,0.559661228675395
25509,0.973329638829455
25511,0.845134002855048
25515,0.408218904398382
25519,0.524333648616448
25524,0.295480114873499
25530,0.535218392731622
25532,0.784096105955541
25538,0.793161317706108
25539,0.105217006755993
25542,0.53685293183662
25544,0.0927241365425289
25558,0.530138152884319
25560,0.00149758672341704
25563,0.471824929118156
25567,0.0130165331065655
25577,0.380772776436061
25582,0.329369733342901
25584,0.952202980406582
25589,0.549597354838625
25592,0.214903545798734
25593,0.363170390482992
25596,0.251600412419066
25597,0.0284877193626016
25600,0.0217790454626083
25601,0.12424099445343
25603,0.0812416230328381
25610,0.215002388460562
25613,0.24967088829726
25628,0.815780783770606
25631,0.766430283198133
25635,0.624013924272731
25637,0.388795582810417
25639,0.204122134018689
25641,0.456307425396517
25648,0.0532018633093685
25650,0.359615728957579
25652,0.433908448321745
25655,0.202403504634276
25661,0.0378341688774526
25664,0.448179142083973
25674,0.252423113211989
25676,0.455234611174092
25677,0.379054454155266
25679,0.861227266257629
25683,0.889245501020923
25684,0.723290362628177
25689,0.81483683642
25696,0.597435503033921
25714,0.580786160426214
25718,0.280596204567701
25719,0.414494493044913
25722,0.0660485399421304
25727,0.312772677280009
25728,0.701004396891221
25729,0.726430347422138
25730,0.0940890097990632
25731,0.081643674755469
25745,0.210315050091594
25753,0.361608111765236
25754,0.461015700595453
25756,0.890847833361477
25764,0.931833996204659
25769,0.207992708543316
25770,0.909554123645648
25771,0.0634212752338499
25772,0.312493553617969
25779,0.500364291248843
25782,0.940649679163471
25783,0.61606336850673
25787,0.992348877945915
25795,0.956045979633927
25796,0.415721050696447
25803,0.182072271127254
25811,0.582165844505653
25814,0.299230900593102
25818,0.521116479532793
25819,0.892513883300126
25821,0.873065095162019
25829,0.394387451466173
25831,0.0450801497790962
25833,0.619526086607948
25840,0.315587519668043
25845,0.680930889910087
25849,0.382221006322652
25850,0.900811994681135
25851,0.893072546459734
25853,0.820422718767077
25854,0.724857461871579
25856,0.483658848330379
25857,0.17022834578529
25858,0.0986707450356334
25862,0.372049327008426
25863,0.468398045748472
25867,0.949496925808489
25870,0.770318084862083
25876,0.305858647450805
25877,0.899156542494893
25878,0.582828842103481
25879,0.747017222689465
25880,0.965447974391282
25884,0.0639180934522301
25888,0.639049604302272
25889,0.550222342601046
25890,0.557659632526338
25891,0.128947151359171
25903,0.144271268043667
25905,0.316529671661556
25907,0.685231158742681
25922,0.135999040212482
25935,0.894886738155037
25940,0.956130067817867
25942,0.570470220409334
25951,0.426966346567497
25957,0.405443992931396
25969,0.968657998600975
25970,0.257129207719117
25971,0.0407501016743481
25974,0.432317987084389
25982,0.216679268982261
25986,0.852847397793084
25995,0.786771923769265
25997,0.552955486113206
25998,0.297269497299567
26006,0.903719485271722
26008,0.976472472772002
26013,0.822082507889718
26018,0.257264966145158
26022,0.336566933663562
26031,0.0155043143313378
26032,0.266550711588934
26036,0.463338096160442
26038,0.60136739211157
26039,0.3455362142995
26041,0.667603212175891
26045,0.44499087636359
26052,0.128706949763
26059,0.204468704992905
26063,0.191071574343368
26074,0.246463240589947
26078,0.530305188847706
26085,0.213972102617845
26090,0.025849039433524
26095,0.342002468882129
26102,0.394135273760185
26103,0.125345909036696
26116,0.824415950570256
26117,0.867737659486011
26118,0.183972821338102
26119,0.189576828619465
26127,0.292156015057117
26128,0.899608317529783
26134,0.901442385045812
26138,0.0729347267188132
26145,0.339035688433796
26154,0.800170044414699
26155,0.232373193604872
26158,0.2731828331016
26159,0.109111838741228
26160,0.552331867394969
26166,0.744339813711122
26168,0.777698815334588
26173,0.362560648703948
26174,0.17953590862453
26179,0.616021741181612
26188,0.593824626645073
26192,0.372618940193206
26194,0.482177576515824
26199,0.513241437962279
26201,0.13166601373814
26214,0.712355549447238
26215,0.717930633109063
26216,0.102087591774762
26217,0.0106748619582504
26225,0.0724638323299587
26232,0.938707215012982
26236,0.335427452344447
26238,0.884214393561706
26253,0.248508578399196
26255,0.420084665762261
26260,0.866908299969509
26262,0.332772018387914
26263,0.492829376831651
26267,0.635685048997402
26270,0.0540060626808554
26278,0.313704141182825
26279,0.0777601005975157
26281,0.422576671466231
26285,0.378135592676699
26287,0.590875401860103
26289,0.983403403079137
26296,0.462294926634058
26301,0.414617035305128
26308,0.956385512137786
26310,0.199888600502163
26311,0.368530074832961
26315,0.442877101246268
26320,0.190698597580194
26322,0.19760540407151
26323,0.128700694767758
26324,0.787775311386213
26327,0.285689875483513
26329,0.246895808493719
26330,0.164932859130204
26331,0.117681134492159
26333,0.827691581333056
26334,0.345356671139598
26335,0.59783264179714
26338,0.288301957305521
26341,0.458317001117393
26346,0.52884965762496
26347,0.511073886649683
26358,0.739815416513011
26366,0.182130306726322
26367,0.565293175866827
26376,0.990636812057346
26377,0.744745912496001
26379,0.790676194941625
26380,0.21934130275622
26383,0.783521141624078
26388,0.18178705801256
26391,0.567587924422696
26395,0.395827043568715
26400,0.563243422890082
26404,0.541018010349944
26422,0.751119894441217
26429,0.307030052179471
26432,0.667990835849196
26439,0.369980472372845
26450,0.782467695185915
26457,0.757511574774981
26460,0.328316076425835
26476,0.770698157371953
26483,0.898227500962093
26485,0.773098494159058
26490,0.0703226537443697
26494,0.636656942777336
26495,0.966075657401234
26499,0.873502186732367
26507,0.46725952019915
26521,0.729841101448983
26523,0.582020905334502
26527,0.386875976808369
26530,0.476810990367085
26534,0.901754740159959
26536,0.199599677696824
26538,0.351018784567714
26550,0.320433371001855
26552,0.612047756789252
26553,0.935297077521682
26563,0.441377954091877
26565,0.980958551401272
26573,0.0864586171228439
26578,0.145313587738201
26585,0.622078199405223
26588,0.638798399828374
26592,0.0593173839151859
26596,0.295417401008308
26601,0.884788059396669
26614,0.535982093308121
26615,0.688837750116363
26618,0.636282017454505
26619,0.61507584201172
26620,0.302396957296878
26623,0.423108630813658
26627,0.613059191964567
26639,0.242520419647917
26641,0.95234957523644
26642,0.895742531167343
26647,0.139862629119307
26651,0.507992405677214
26668,0.345369966235012
26669,0.96071272296831
26670,0.616846455959603
26678,0.628570888889953
26683,0.645585432182997
26690,0.979986442020163
26693,0.52694179280661
26700,0.574495712062344
26709,0.635566865094006
26712,0.171365652931854
26716,0.434640681371093
26721,0.91065754275769
26722,0.575338695663959
26726,0.908442670712247
26734,0.472614752594382
26735,0.275693954201415
26743,0.820284592919052
26744,0.526503393426538
26745,0.761318314820528
26748,0.170489211799577
26750,0.492384777637199
26757,0.420472085708752
26771,0.905429904581979
26776,0.0458288572262973
26780,0.567646769108251
26784,0.84201523847878
26788,0.718643532367423
26793,0.824634675169364
26797,0.590139909181744
26798,0.0666231645736843
26803,0.270116772036999
26804,0.428468550089747
26806,0.768534814240411
26809,0.544914975529537
26810,0.0321206299122423
26813,0.298848109552637
26818,0.166386166354641
26828,0.46327200322412
26831,0.734875671099871
26832,0.460922060767189
26836,0.892563635017723
26837,0.602649750653654
26838,0.0659177582710981
26839,0.158700404223055
26858,0.881515527376905
26874,0.352281423518434
26875,0.0910710352472961
26881,0.270114411599934
26885,0.27548063849099
26886,0.356780441477895
26893,0.0918428294826299
26896,0.236613089917228
26907,0.427746856585145
26908,0.59362174407579
26917,0.519595556892455
26919,0.118230286054313
26920,0.659858296392485
26928,0.643255525734276
26940,0.336383490590379
26944,0.729924673680216
26945,0.492159832734615
26947,0.0482178628444672
26948,0.619061323581263
26951,0.929324542405084
26953,0.165420237695798
26957,0.830536977620795
26963,0.241603125119582
26966,0.92275670892559
26971,0.915965009015054
26978,0.580674809403718
26980,0.00157280662097037
26982,0.9884899482131
26989,0.830422588856891
26991,0.797498840140179
26994,0.85543548502028
26995,0.596187853720039
26996,0.91164596634917
26997,0.493397771148011
26999,0.344005507184193
27005,0.14337917836383
27012,0.799542152089998
27013,0.711915483698249
27017,0.585287570720538
27021,0.517209622077644
27029,0.261744254035875
27038,0.9423648416996
27041,0.709816241636872
27044,0.740394731983542
27051,0.644439450232312
27052,0.218816915992647
27054,0.348629286047071
27063,0.183956071268767
27071,0.322724786354229
27075,0.880368543090299
27077,0.395163426175714
27097,0.667101227445528
27099,0.691969731356949
27100,0.318731548031792
27101,0.479123778641224
27103,0.259143386036158
27104,0.0881602587178349
27108,0.036438497947529
27124,0.621178924804553
27126,0.67117524263449
27127,0.35681085078977
27128,0.644711527274922
27129,0.776616285555065
27133,0.937552405754104
27142,0.113374012056738
27144,0.963616866618395
27148,0.0281596533022821
27151,0.114370271330699
27163,0.309330345597118
27164,0.401862664846703
27165,0.262047929456457
27172,0.192665475886315
27173,0.750553302234039
27177,0.553778338478878
27181,0.030782823683694
27182,0.910070485435426
27184,0.142635681200773
27187,0.439597933320329
27190,0.449863815680146
27204,0.658884197473526
27208,0.230778813129291
27212,0.997964738169685
27230,0.424168079625815
27232,0.253709067590535
27235,0.115400074748322
27237,0.482075516367331
27252,0.204897449584678
27258,0.114542498718947
27259,0.178908517351374
27260,0.0653770635835826
27262,0.0405910294502974
27266,0.136337585747242
27275,0.649153990438208
27282,0.946322950301692
27283,0.294229867402464
27289,0.17120679304935
27293,0.289125555660576
27305,0.895889441482723
27306,0.866275960346684
27307,0.723700158065185
27313,0.747851360356435
27323,0.619060077704489
27325,0.24394175899215
27331,0.500728101935238
27335,0.810568399494514
27338,0.536342464620247
27339,0.352353824768215
27341,0.75069081550464
27344,0.333143796306103
27348,0.658089742297307
27351,0.566096499562263
27354,0.108251453842968
27355,0.555875270161778
27359,0.530248382128775
27360,0.457177808973938
27375,0.808764354093
27380,0.400525320554152
27385,0.535767572931945
27386,0.65542925009504
27387,0.606874164193869
27389,0.83993000164628
27392,0.367268547415733
27395,0.346837182529271
27398,0.935937436530367
27399,0.926716148387641
27402,0.0328391981311142
27406,0.201859664637595
27407,0.24541763914749
27411,0.977328425040469
27412,0.929976644925773
27413,0.793975460808724
27419,0.178461000323296
27421,0.358853370416909
27432,0.808036965550855
27445,0.0167661265004426
27446,0.970854544080794
27449,0.345296872546896
27451,0.203214658191428
27457,0.364071080228314
27458,0.603598956717178
27459,0.925764353713021
27461,0.934131325222552
27463,0.646629298338667
27471,0.560577395837754
27481,0.0342946464661509
27482,0.786358594428748
27495,0.607453191652894
27496,0.0146548780612648
27497,0.172889621928334
27502,0.987070556730032
27505,0.0444815324153751
27506,0.0369166699238122
